ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2016-01-09,1791.5617650471863,1170.4449055849725,1768.7429578244019,1791.5617650471863,1791.5617650471863,0.0,0.0,0.0,-0.1796241333651809,-0.1796241333651809,-0.1796241333651809,-0.00957549493129948,-0.00957549493129948,-0.00957549493129948,-0.17004863843388143,-0.17004863843388143,-0.17004863843388143,0.0,0.0,0.0,0.0,0.0,0.0,1469.7540356303916
2016-01-10,1793.1202285073796,1216.3870827786225,1822.408752440291,1793.0482276066043,1793.1202285073796,0.0,0.0,0.0,-0.15111522829861165,-0.15111522829861165,-0.15111522829861165,0.005780210373256579,0.005780210373256579,0.005780210373256579,-0.15689543867186825,-0.15689543867186825,-0.15689543867186825,0.0,0.0,0.0,0.0,0.0,0.0,1522.1524558096282
2016-01-11,1794.678691967573,1200.5140856268818,1842.2264779425434,1794.3397780702276,1794.800452812137,0.0,0.0,0.0,-0.1536143066005371,-0.1536143066005371,-0.1536143066005371,-0.010849432052611355,-0.010849432052611355,-0.010849432052611355,-0.14276487454792575,-0.14276487454792575,-0.14276487454792575,0.0,0.0,0.0,0.0,0.0,0.0,1518.9903691302154
2016-01-12,1796.2371554277668,1305.5437829977898,1899.827953285653,1795.528564837252,1796.566659377184,0.0,0.0,0.0,-0.11508435053495333,-0.11508435053495333,-0.11508435053495333,0.012783115581337193,0.012783115581337193,0.012783115581337193,-0.12786746611629052,-0.12786746611629052,-0.12786746611629052,0.0,0.0,0.0,0.0,0.0,0.0,1589.51836898861
2016-01-13,1797.7956188879602,1299.1505805370757,1910.166328666287,1796.7923395648872,1798.5570484301888,0.0,0.0,0.0,-0.11405474962169261,-0.11405474962169261,-0.11405474962169261,-0.00160063084150052,-0.00160063084150052,-0.00160063084150052,-0.11245411878019208,-0.11245411878019208,-0.11245411878019208,0.0,0.0,0.0,0.0,0.0,0.0,1592.748489704718
2016-01-14,1799.354082348154,1353.3452856160848,1947.3498835418482,1797.8948650333552,1800.494023406114,0.0,0.0,0.0,-0.08407207092938447,-0.08407207092938447,-0.08407207092938447,0.01273843999996586,0.01273843999996586,0.01273843999996586,-0.09681051092935032,-0.09681051092935032,-0.09681051092935032,0.0,0.0,0.0,0.0,0.0,0.0,1648.0786583099023
2016-01-15,1800.9125458083472,1342.1462417152356,1930.4604040360296,1798.9502276334542,1802.329043228729,0.0,0.0,0.0,-0.0905264611413126,-0.0905264611413126,-0.0905264611413126,-0.009276208129286747,-0.009276208129286747,-0.009276208129286747,-0.08125025301202585,-0.08125025301202585,-0.08125025301202585,0.0,0.0,0.0,0.0,0.0,0.0,1637.8823062113256
2016-01-16,1802.4710092685411,1349.2439278748843,1931.5974913373593,1799.9394805111497,1804.3584439718734,0.0,0.0,0.0,-0.07568248454170691,-0.07568248454170691,-0.07568248454170691,-0.009575494931232649,-0.009575494931232649,-0.009575494931232649,-0.06610698961047427,-0.06610698961047427,-0.06610698961047427,0.0,0.0,0.0,0.0,0.0,0.0,1666.0555249727
2016-01-17,1804.0294727287344,1405.7444477892648,2027.5991900704792,1801.1191546762386,1806.4944746330611,0.0,0.0,0.0,-0.045945439016350835,-0.045945439016350835,-0.045945439016350835,0.005780210373274466,0.005780210373274466,0.005780210373274466,-0.051725649389625296,-0.051725649389625296,-0.051725649389625296,0.0,0.0,0.0,0.0,0.0,0.0,1721.1425466057767
2016-01-18,1805.5879361889279,1417.188958459611,1998.4228937395942,1802.2543352159387,1808.5311044897499,0.0,0.0,0.0,-0.04930250771981507,-0.04930250771981507,-0.04930250771981507,-0.01084943205258295,-0.01084943205258295,-0.01084943205258295,-0.03845307566723212,-0.03845307566723212,-0.03845307566723212,0.0,0.0,0.0,0.0,0.0,0.0,1716.5679230261683
2016-01-19,1807.1463996491216,1468.6148297898897,2092.498034493224,1803.4093835084159,1810.7265770792872,0.0,0.0,0.0,-0.013845176375563699,-0.013845176375563699,-0.013845176375563699,0.012783115581315892,0.012783115581315892,0.012783115581315892,-0.02662829195687959,-0.02662829195687959,-0.02662829195687959,0.0,0.0,0.0,0.0,0.0,0.0,1782.1261390095146
2016-01-20,1808.7048631093153,1465.4417712869856,2114.78092917341,1804.4840163968263,1812.8909983078586,0.0,0.0,0.0,-0.01817330233866276,-0.01817330233866276,-0.01817330233866276,-0.001600630841498603,-0.001600630841498603,-0.001600630841498603,-0.016572671497164158,-0.016572671497164158,-0.016572671497164158,0.0,0.0,0.0,0.0,0.0,0.0,1775.83472279062
2016-01-21,1810.2633265695088,1509.9272837436579,2104.4372148113057,1805.5556297643802,1815.4464905628292,0.0,0.0,0.0,0.004158152992119133,0.004158152992119133,0.004158152992119133,0.012738440000006656,0.012738440000006656,0.012738440000006656,-0.008580287007887523,-0.008580287007887523,-0.008580287007887523,0.0,0.0,0.0,0.0,0.0,0.0,1817.7906784374072
2016-01-22,1811.8217900297025,1481.0359177570524,2093.388006353691,1806.7219685090668,1817.6708251074604,0.0,0.0,0.0,-0.012184924563501624,-0.012184924563501624,-0.012184924563501624,-0.009276208129274847,-0.009276208129274847,-0.009276208129274847,-0.0029087164342267756,-0.0029087164342267756,-0.0029087164342267756,0.0,0.0,0.0,0.0,0.0,0.0,1789.744878195682
2016-01-23,1813.3802534898962,1504.1084273296728,2117.72484714763,1808.0277374537304,1819.9441535865396,0.0,0.0,0.0,-0.009346067117499812,-0.009346067117499812,-0.009346067117499812,-0.009575494931165811,-0.009575494931165811,-0.009575494931165811,0.00022942781366600148,0.00022942781366600148,0.00022942781366600148,0.0,0.0,0.0,0.0,0.0,0.0,1796.4322799312306
2016-01-24,1814.9387169500897,1508.889535061138,2149.7675324375855,1808.9186680546472,1822.2060070792838,0.0,0.0,0.0,0.006454204858739522,0.006454204858739522,0.006454204858739522,0.00578021037329235,0.00578021037329235,0.00578021037329235,0.0006739944854471708,0.0006739944854471708,0.0006739944854471708,0.0,0.0,0.0,0.0,0.0,0.0,1826.6527032353433
2016-01-25,1816.497180410283,1486.8737572129814,2082.726108612391,1809.6926681762586,1824.7833615666918,0.0,0.0,0.0,-0.01252584659603024,-0.01252584659603024,-0.01252584659603024,-0.01084943205262795,-0.01084943205262795,-0.01084943205262795,-0.0016764145434022902,-0.0016764145434022902,-0.0016764145434022902,0.0,0.0,0.0,0.0,0.0,0.0,1793.7440153863422
2016-01-26,1818.0556438704764,1518.8683772485012,2131.759677887834,1810.7999957621003,1827.0166984475807,0.0,0.0,0.0,0.005923560875756689,0.005923560875756689,0.005923560875756689,0.012783115581321274,0.012783115581321274,0.012783115581321274,-0.0068595547055645845,-0.0068595547055645845,-0.0068595547055645845,0.0,0.0,0.0,0.0,0.0,0.0,1828.825007152456
2016-01-27,1819.61410733067,1485.504971716975,2104.304880134787,1811.2143183603805,1829.4697950385907,0.0,0.0,0.0,-0.016446845478008124,-0.016446845478008124,-0.016446845478008124,-0.0016006308415213635,-0.0016006308415213635,-0.0016006308415213635,-0.014846214636486764,-0.014846214636486764,-0.014846214636486764,0.0,0.0,0.0,0.0,0.0,0.0,1789.687195277799
2016-01-28,1821.1725707908638,1501.7782974779734,2096.1637032903536,1812.1755912279457,1832.091660659769,0.0,0.0,0.0,-0.012800139949341807,-0.012800139949341807,-0.012800139949341807,0.012738439999984332,0.012738439999984332,0.012738439999984332,-0.025538579949326137,-0.025538579949326137,-0.025538579949326137,0.0,0.0,0.0,0.0,0.0,0.0,1797.861307012838
2016-01-29,1822.7310342510573,1414.063045066558,2044.0962895336966,1813.301524640934,1834.6214269001318,0.0,0.0,0.0,-0.048046570929867236,-0.048046570929867236,-0.048046570929867236,-0.009276208129342966,-0.009276208129342966,-0.009276208129342966,-0.038770362800524275,-0.038770362800524275,-0.038770362800524275,0.0,0.0,0.0,0.0,0.0,0.0,1735.1550583278436
2016-01-30,1824.289497711251,1411.470114312718,2033.1006125781366,1814.200898671136,1837.419842169478,0.0,0.0,0.0,-0.06388422290711959,-0.06388422290711959,-0.06388422290711959,-0.009575494931191666,-0.009575494931191666,-0.009575494931191666,-0.05430872797592792,-0.05430872797592792,-0.05430872797592792,0.0,0.0,0.0,0.0,0.0,0.0,1707.7461807923482
2016-01-31,1825.8479611714445,1405.0713336152453,1980.7158804242185,1814.9763306327382,1840.1697484764657,0.0,0.0,0.0,-0.06607778729317867,-0.06607778729317867,-0.06607778729317867,0.005780210373302396,0.005780210373302396,0.005780210373302396,-0.07185799766648107,-0.07185799766648107,-0.07185799766648107,0.0,0.0,0.0,0.0,0.0,0.0,1705.1999679634737
2016-02-01,1827.4064246316382,1322.1747744278744,1946.3640864746149,1815.9534710100995,1843.400079513267,0.0,0.0,0.0,-0.10191450054310983,-0.10191450054310983,-0.10191450054310983,-0.010849432052599542,-0.010849432052599542,-0.010849432052599542,-0.09106506849051028,-0.09106506849051028,-0.09106506849051028,0.0,0.0,0.0,0.0,0.0,0.0,1641.1672115760348
2016-02-02,1828.9648880918314,1349.4906147616762,1968.5421329945166,1816.8816491530463,1846.8754949702316,0.0,0.0,0.0,-0.09874331142603927,-0.09874331142603927,-0.09874331142603927,0.012783115581326658,0.012783115581326658,0.012783115581326658,-0.11152642700736595,-0.11152642700736595,-0.11152642700736595,0.0,0.0,0.0,0.0,0.0,0.0,1648.3668385596886
2016-02-03,1830.5233515520254,1275.8224146681625,1897.9745425787855,1817.335147744778,1849.784084329142,0.0,0.0,0.0,-0.13439723610708498,-0.13439723610708498,-0.13439723610708498,-0.001600630841544123,-0.001600630841544123,-0.001600630841544123,-0.13279660526554085,-0.13279660526554085,-0.13279660526554085,0.0,0.0,0.0,0.0,0.0,0.0,1584.5060724739553
2016-02-04,1832.0818150122186,1276.7684350726777,1865.4544984357424,1818.0142696420367,1853.2339106985735,0.0,0.0,0.0,-0.1416594370966015,-0.1416594370966015,-0.1416594370966015,0.012738439999962008,0.012738439999962008,0.012738439999962008,-0.15439787709656352,-0.15439787709656352,-0.15439787709656352,0.0,0.0,0.0,0.0,0.0,0.0,1572.5501363826677
2016-02-05,1833.6402784724123,1197.6209976316775,1825.3183431065002,1818.9580718445764,1856.1284998716578,0.0,0.0,0.0,-0.18510716818820774,-0.18510716818820774,-0.18510716818820774,-0.009276208129136244,-0.009276208129136244,-0.009276208129136244,-0.1758309600590715,-0.1758309600590715,-0.1758309600590715,0.0,0.0,0.0,0.0,0.0,0.0,1494.2203190485475
2016-02-06,1835.1987419326058,1167.5794799649711,1769.990072944915,1820.0796951851112,1858.802285166506,0.0,0.0,0.0,-0.20616195310501575,-0.20616195310501575,-0.20616195310501575,-0.009575494931205901,-0.009575494931205901,-0.009575494931205901,-0.19658645817380985,-0.19658645817380985,-0.19658645817380985,0.0,0.0,0.0,0.0,0.0,0.0,1456.850584959912
2016-02-07,1836.7572053927995,1169.180018798139,1770.5410355404026,1820.8577891298974,1861.5867328380605,0.0,0.0,0.0,-0.2103765473659495,-0.2103765473659495,-0.2103765473659495,0.00578021037325422,0.00578021037325422,0.00578021037325422,-0.21615675773920368,-0.21615675773920368,-0.21615675773920368,0.0,0.0,0.0,0.0,0.0,0.0,1450.3465661727323
2016-02-08,1838.315668852993,1071.1136925186922,1689.7934040087746,1821.7659469075468,1864.7108482271685,0.0,0.0,0.0,-0.2448975053034901,-0.2448975053034901,-0.2448975053034901,-0.010849432052609109,-0.010849432052609109,-0.010849432052609109,-0.234048073250881,-0.234048073250881,-0.234048073250881,0.0,0.0,0.0,0.0,0.0,0.0,1388.1167475905781
2016-02-09,1839.8741323131867,1100.6188679657334,1721.2043247770316,1822.2340343722328,1867.5672073658495,0.0,0.0,0.0,-0.23700921765708022,-0.23700921765708022,-0.23700921765708022,0.01278311558132968,0.01278311558132968,0.01278311558132968,-0.2497923332384099,-0.2497923332384099,-0.2497923332384099,0.0,0.0,0.0,0.0,0.0,0.0,1403.807003626139
2016-02-10,1841.4325957733804,1062.2297605687938,1662.334508408568,1822.9376903546856,1870.3663996104826,0.0,0.0,0.0,-0.2645592277748918,-0.2645592277748918,-0.2645592277748918,-0.0016006308415422044,-0.0016006308415422044,-0.0016006308415422044,-0.26295859693334966,-0.26295859693334966,-0.26295859693334966,0.0,0.0,0.0,0.0,0.0,0.0,1354.2646102360604
2016-02-11,1842.9910592335734,1058.909412612264,1671.4511781031429,1823.2590999744582,1873.2441485186007,0.0,0.0,0.0,-0.26042526211468375,-0.26042526211468375,-0.26042526211468375,0.01273843999996159,0.01273843999996159,0.01273843999996159,-0.2731637021146453,-0.2731637021146453,-0.2731637021146453,0.0,0.0,0.0,0.0,0.0,0.0,1363.0296295576513
2016-02-12,1844.5495226937671,1001.0373156491139,1635.463032215902,1823.908682426277,1875.7147370073235,0.0,0.0,0.0,-0.28935807016886766,-0.28935807016886766,-0.28935807016886766,-0.009276208129204364,-0.009276208129204364,-0.009276208129204364,-0.28008186203966323,-0.28008186203966323,-0.28008186203966323,0.0,0.0,0.0,0.0,0.0,0.0,1310.8142324761927
2016-02-13,1846.107986153961,1008.8838042781697,1650.2431717298796,1824.8542588752866,1878.1874158311055,0.0,0.0,0.0,-0.2930284495610076,-0.2930284495610076,-0.2930284495610076,-0.00957549493122014,-0.00957549493122014,-0.00957549493122014,-0.2834529546297875,-0.2834529546297875,-0.2834529546297875,0.0,0.0,0.0,0.0,0.0,0.0,1305.1458252490718
2016-02-14,1847.6664496141543,1047.0327345403566,1661.8704650698394,1825.1976100887916,1881.5442319005795,0.0,0.0,0.0,-0.2773090690227637,-0.2773090690227637,-0.2773090690227637,0.00578021037320604,0.00578021037320604,0.00578021037320604,-0.28308927939596973,-0.28308927939596973,-0.28308927939596973,0.0,0.0,0.0,0.0,0.0,0.0,1335.291786607058
2016-02-15,1849.224913074348,989.1659480362202,1642.5977337201145,1825.6816051119283,1884.4567186800266,0.0,0.0,0.0,-0.2897300281782135,-0.2897300281782135,-0.2897300281782135,-0.010849432052618674,-0.010849432052618674,-0.010849432052618674,-0.27888059612559485,-0.27888059612559485,-0.27888059612559485,0.0,0.0,0.0,0.0,0.0,0.0,1313.4489269014628
2016-02-16,1850.7833765345415,1073.3522303943148,1697.8242349475802,1826.1961945490575,1887.4121772056105,0.0,0.0,0.0,-0.258014187509069,-0.258014187509069,-0.258014187509069,0.01278311558132408,0.01278311558132408,0.01278311558132408,-0.2707973030903931,-0.2707973030903931,-0.2707973030903931,0.0,0.0,0.0,0.0,0.0,0.0,1373.2550073826903
2016-02-17,1852.3418399947352,1075.0236181467485,1674.5131930005923,1826.7360376294948,1890.507499853237,0.0,0.0,0.0,-0.26049229116155437,-0.26049229116155437,-0.26049229116155437,-0.0016006308415312462,-0.0016006308415312462,-0.0016006308415312462,-0.25889166032002314,-0.25889166032002314,-0.25889166032002314,0.0,0.0,0.0,0.0,0.0,0.0,1369.8210700800973
2016-02-18,1853.9003034549287,1119.3923204178625,1751.375977998767,1827.0756252474682,1893.775230353893,0.0,0.0,0.0,-0.23055857404067526,-0.23055857404067526,-0.23055857404067526,0.012738440000002387,0.012738440000002387,0.012738440000002387,-0.24329701404067766,-0.24329701404067766,-0.24329701404067766,0.0,0.0,0.0,0.0,0.0,0.0,1426.4676930767853
2016-02-19,1855.458766915122,1121.6875566064393,1737.9210941763324,1827.7187478219041,1896.9627166704115,0.0,0.0,0.0,-0.2335012384768057,-0.2335012384768057,-0.2335012384768057,-0.009276208129192463,-0.009276208129192463,-0.009276208129192463,-0.22422503034761324,-0.22422503034761324,-0.22422503034761324,0.0,0.0,0.0,0.0,0.0,0.0,1422.206846897794
2016-02-20,1857.017230375316,1164.450731978193,1771.8496425888707,1828.0001641833592,1900.0266597779214,0.0,0.0,0.0,-0.21153649309983974,-0.21153649309983974,-0.21153649309983974,-0.009575494931153308,-0.009575494931153308,-0.009575494931153308,-0.20196099816868643,-0.20196099816868643,-0.20196099816868643,0.0,0.0,0.0,0.0,0.0,0.0,1464.1903178357445
2016-02-21,1858.5756938355091,1249.8280786161768,1856.273435972932,1828.3297098324133,1903.09060288543,0.0,0.0,0.0,-0.171077101805433,-0.171077101805433,-0.171077101805433,0.005780210373216087,0.005780210373216087,0.005780210373216087,-0.17685731217864908,-0.17685731217864908,-0.17685731217864908,0.0,0.0,0.0,0.0,0.0,0.0,1540.6159506481085
2016-02-22,1860.1341572957028,1268.8281836254364,1872.8231992170286,1828.6653056695554,1906.5792197986207,0.0,0.0,0.0,-0.160174726223961,-0.160174726223961,-0.160174726223961,-0.010849432052623162,-0.010849432052623162,-0.010849432052623162,-0.14932529417133786,-0.14932529417133786,-0.14932529417133786,0.0,0.0,0.0,0.0,0.0,0.0,1562.1876779110253
2016-02-23,1861.6926207558965,1360.382504643158,1965.0284402998236,1829.1742609632724,1910.194378164913,0.0,0.0,0.0,-0.1070424396136734,-0.1070424396136734,-0.1070424396136734,0.0127831155813271,0.0127831155813271,0.0127831155813271,-0.1198255551950005,-0.1198255551950005,-0.1198255551950005,0.0,0.0,0.0,0.0,0.0,0.0,1662.4125008194121
2016-02-24,1863.25108421609,1398.6719873373866,2005.343128231543,1829.7698323868278,1913.8969088610827,0.0,0.0,0.0,-0.09045777015388695,-0.09045777015388695,-0.09045777015388695,-0.0016006308415202888,-0.0016006308415202888,-0.0016006308415202888,-0.08885713931236666,-0.08885713931236666,-0.08885713931236666,0.0,0.0,0.0,0.0,0.0,0.0,1694.7055459010903
2016-02-25,1864.8095476762837,1486.5099500845606,2101.576449605075,1830.1357374571235,1916.8678366961144,0.0,0.0,0.0,-0.04420728211119836,-0.04420728211119836,-0.04420728211119836,0.012738440000043184,0.012738440000043184,0.012738440000043184,-0.056945722111241534,-0.056945722111241534,-0.056945722111241534,0.0,0.0,0.0,0.0,0.0,0.0,1782.371385918502
2016-02-26,1866.3680111364772,1492.258732507196,2101.21682098855,1830.6164757040488,1919.6308941797192,0.0,0.0,0.0,-0.03390737031726995,-0.03390737031726995,-0.03390737031726995,-0.00927620812924319,-0.00927620812924319,-0.00927620812924319,-0.024631162188026762,-0.024631162188026762,-0.024631162188026762,0.0,0.0,0.0,0.0,0.0,0.0,1803.084379834566
2016-02-27,1867.926474596671,1548.2867242317934,2171.8494512371594,1830.708071716004,1922.6740645054329,0.0,0.0,0.0,-0.0020302159939989475,-0.0020302159939989475,-0.0020302159939989475,-0.009575494931260229,-0.009575494931260229,-0.009575494931260229,0.007545278937261281,0.007545278937261281,0.007545278937261281,0.0,0.0,0.0,0.0,0.0,0.0,1864.1341803923306
2016-02-28,1869.4849380568646,1644.7342016958116,2286.6428949975025,1831.023171865535,1926.1174746064357,0.0,0.0,0.0,0.04483393447931047,0.04483393447931047,0.04483393447931047,0.005780210373233972,0.005780210373233972,0.005780210373233972,0.0390537241060765,0.0390537241060765,0.0390537241060765,0.0,0.0,0.0,0.0,0.0,0.0,1953.301303279764
2016-02-29,1871.0434015170576,1668.4984949020927,2294.0749410182852,1831.3382720150653,1929.0133691882802,0.0,0.0,0.0,0.05853871826040906,0.05853871826040906,0.05853871826040906,-0.01084943205263273,-0.01084943205263273,-0.01084943205263273,0.06938815031304178,0.06938815031304178,0.06938815031304178,0.0,0.0,0.0,0.0,0.0,0.0,1980.5718840514623
2016-03-01,1872.6018649772518,1785.482082549717,2406.416266889814,1831.7706832049819,1931.963741505067,0.0,0.0,0.0,0.11086134015279513,0.11086134015279513,0.11086134015279513,0.012783115581332487,0.012783115581332487,0.012783115581332487,0.09807822457146263,0.09807822457146263,0.09807822457146263,0.0,0.0,0.0,0.0,0.0,0.0,2080.2010173012536
2016-03-02,1874.1603284374448,1802.7297625303395,2407.994622871482,1832.219985057459,1935.3929757131273,0.0,0.0,0.0,0.12309957521714267,0.12309957521714267,0.12309957521714267,-0.0016006308415430458,-0.0016006308415430458,-0.0016006308415430458,0.1247002060586857,0.1247002060586857,0.1247002060586857,0.0,0.0,0.0,0.0,0.0,0.0,2104.8686687569148
2016-03-03,1875.7187918976385,1882.2356359340333,2490.7115624049748,1832.19640203006,1938.0410716983008,0.0,0.0,0.0,0.16162507931617726,0.16162507931617726,0.16162507931617726,0.012738440000001551,0.012738440000001551,0.012738440000001551,0.14888663931617568,0.14888663931617568,0.14888663931617568,0.0,0.0,0.0,0.0,0.0,0.0,2178.8819904129386
2016-03-04,1877.2772553578322,1866.1784061954418,2507.4144549735524,1832.9771213232198,1940.8190950986339,0.0,0.0,0.0,0.1610583869796523,0.1610583869796523,0.1610583869796523,-0.00927620812923129,-0.00927620812923129,-0.00927620812923129,0.1703345951088836,0.1703345951088836,0.1703345951088836,0.0,0.0,0.0,0.0,0.0,0.0,2179.6285020193536
2016-03-05,1878.8357188180257,1912.7517231763625,2528.5842098610105,1833.0897457013791,1943.8966656137188,0.0,0.0,0.0,0.17923675886016285,0.17923675886016285,0.17923675886016285,-0.009575494931193395,-0.009575494931193395,-0.009575494931193395,0.18881225379135627,0.18881225379135627,0.18881225379135627,0.0,0.0,0.0,0.0,0.0,0.0,2215.592143489673
2016-03-06,1880.3941822782194,1981.9285102437916,2610.9787506692815,1833.0925540694175,1947.6861171958703,0.0,0.0,0.0,0.209943880019401,0.209943880019401,0.209943880019401,0.005780210373251857,0.005780210373251857,0.005780210373251857,0.20416366964614915,0.20416366964614915,0.20416366964614915,0.0,0.0,0.0,0.0,0.0,0.0,2275.1714328716175
2016-03-07,1881.9526457384131,1958.0939617865627,2577.325734465726,1834.1548691813737,1951.921402074632,0.0,0.0,0.0,0.20546217042274942,0.20546217042274942,0.20546217042274942,-0.010849432052642294,-0.010849432052642294,-0.010849432052642294,0.21631160247539172,0.21631160247539172,0.21631160247539172,0.0,0.0,0.0,0.0,0.0,0.0,2268.622720964663
2016-03-08,1883.5111091986066,2030.1755017274088,2675.0871111623433,1834.2333725816652,1954.9597061814206,0.0,0.0,0.0,0.23804146903576273,0.23804146903576273,0.23804146903576273,0.012783115581322165,0.012783115581322165,0.012783115581322165,0.22525835345444054,0.22525835345444054,0.22525835345444054,0.0,0.0,0.0,0.0,0.0,0.0,2331.8648605774215
2016-03-09,1885.0695726588003,2016.246024270874,2651.261573339372,1835.0465100939673,1958.5361384346,0.0,0.0,0.0,0.22948396368359839,0.22948396368359839,0.22948396368359839,-0.0016006308415074085,-0.0016006308415074085,-0.0016006308415074085,0.2310845945251058,0.2310845945251058,0.2310845945251058,0.0,0.0,0.0,0.0,0.0,0.0,2317.6628100118887
2016-03-10,1886.6280361189934,2029.8560321270634,2694.7020034191505,1835.5004811255103,1961.8625112916486,0.0,0.0,0.0,0.2466846730130816,0.2466846730130816,0.2466846730130816,0.012738439999916109,0.012738439999916109,0.012738439999916109,0.23394623301316547,0.23394623301316547,0.23394623301316547,0.0,0.0,0.0,0.0,0.0,0.0,2352.0302563063196
2016-03-11,1888.186499579187,2007.252473816554,2627.929876883324,1835.8045046420712,1965.3327625090549,0.0,0.0,0.0,0.22479319615979848,0.22479319615979848,0.22479319615979848,-0.00927620812921939,-0.00927620812921939,-0.00927620812921939,0.23406940428901787,0.23406940428901787,0.23406940428901787,0.0,0.0,0.0,0.0,0.0,0.0,2312.637977765374
2016-03-12,1889.7449630393808,1988.5542905251384,2644.6097755643195,1835.9363872128677,1967.2331335988658,0.0,0.0,0.0,0.22216823885404316,0.22216823885404316,0.22216823885404316,-0.009575494931207632,-0.009575494931207632,-0.009575494931207632,0.2317437337852508,0.2317437337852508,0.2317437337852508,0.0,0.0,0.0,0.0,0.0,0.0,2309.586273361139
2016-03-13,1891.3034264995742,2016.305251882636,2663.386269786559,1836.1522860712134,1969.9889321976102,0.0,0.0,0.0,0.2330942646162809,0.2330942646162809,0.2330942646162809,0.00578021037320368,0.00578021037320368,0.00578021037320368,0.22731405424307724,0.22731405424307724,0.22731405424307724,0.0,0.0,0.0,0.0,0.0,0.0,2332.1554078657446
2016-03-14,1892.861889959768,1991.908645431166,2627.9257817709786,1836.3079858928004,1973.427213561687,0.0,0.0,0.0,0.21032137144381313,0.21032137144381313,0.21032137144381313,-0.010849432052611348,-0.010849432052611348,-0.010849432052611348,0.22117080349642446,0.22117080349642446,0.22117080349642446,0.0,0.0,0.0,0.0,0.0,0.0,2290.971198609834
2016-03-15,1894.4203534199614,2005.1040122917352,2625.9177735024514,1837.462234185964,1976.8654949257636,0.0,0.0,0.0,0.2265224769586737,0.2265224769586737,0.2265224769586737,0.012783115581327546,0.012783115581327546,0.012783115581327546,0.21373936137734614,0.21373936137734614,0.21373936137734614,0.0,0.0,0.0,0.0,0.0,0.0,2323.5491442775774
2016-03-16,1895.9788168801551,1955.0620508657166,2597.3352673321215,1837.902207515916,1980.2999863126847,0.0,0.0,0.0,0.2038679797251724,0.2038679797251724,0.2038679797251724,-0.0016006308415301707,-0.0016006308415301707,-0.0016006308415301707,0.20546861056670257,0.20546861056670257,0.20546861056670257,0.0,0.0,0.0,0.0,0.0,0.0,2282.508187879235
2016-03-17,1897.5372803403484,1975.9065470109672,2638.4723520397397,1838.3975207604751,1984.261884828042,0.0,0.0,0.0,0.2095574647406851,0.2095574647406851,0.2095574647406851,0.012738439999956903,0.012738439999956903,0.012738439999956903,0.19681902474072818,0.19681902474072818,0.19681902474072818,0.0,0.0,0.0,0.0,0.0,0.0,2295.1803820594064
2016-03-18,1899.0957438005419,1931.2015578471971,2563.1396891912245,1838.8563039460432,1987.4474085021423,0.0,0.0,0.0,0.17897438958647127,0.17897438958647127,0.17897438958647127,-0.009276208129207491,-0.009276208129207491,-0.009276208129207491,0.18825059771567876,0.18825059771567876,0.18825059771567876,0.0,0.0,0.0,0.0,0.0,0.0,2238.9852453135095
2016-03-19,1900.654207260736,1886.6802780637038,2542.600503814949,1838.2939954894675,1991.2826602133973,0.0,0.0,0.0,0.17063543429290448,0.17063543429290448,0.17063543429290448,-0.009575494931152412,-0.009575494931152412,-0.009575494931152412,0.1802109292240569,0.1802109292240569,0.1802109292240569,0.0,0.0,0.0,0.0,0.0,0.0,2224.973163357308
2016-03-20,1902.212670720929,1912.5228678570115,2591.5396910035897,1839.1723866134118,1993.9250676911429,0.0,0.0,0.0,0.17890398683191383,0.17890398683191383,0.17890398683191383,0.005780210373271952,0.005780210373271952,0.005780210373271952,0.17312377645864185,0.17312377645864185,0.17312377645864185,0.0,0.0,0.0,0.0,0.0,0.0,2242.5261013150857
2016-03-21,1903.7711341811228,1873.4475663230346,2519.3206760454304,1839.588483509912,1996.7871790705037,0.0,0.0,0.0,0.15652893375703836,0.15652893375703836,0.15652893375703836,-0.010849432052658887,-0.010849432052658887,-0.010849432052658887,0.16737836580969723,0.16737836580969723,0.16737836580969723,0.0,0.0,0.0,0.0,0.0,0.0,2201.7663999319216
2016-03-22,1905.3295976413165,1908.0446060126512,2543.6878575190244,1838.126583487214,1999.8853230222837,0.0,0.0,0.0,0.1761028523241348,0.1761028523241348,0.1761028523241348,0.012783115581332927,0.012783115581332927,0.012783115581332927,0.16331973674280187,0.16331973674280187,0.16331973674280187,0.0,0.0,0.0,0.0,0.0,0.0,2240.8635744035482
2016-03-23,1906.88806110151,1895.1058925272018,2551.672635964724,1837.1642918584214,2003.1264064110178,0.0,0.0,0.0,0.1596397293210256,0.1596397293210256,0.1596397293210256,-0.0016006308415192115,-0.0016006308415192115,-0.0016006308415192115,0.16124036016254478,0.16124036016254478,0.16124036016254478,0.0,0.0,0.0,0.0,0.0,0.0,2211.3031550212504
